id,title,price,promo_price,url,city
3226702,Конструктор LEGO Minifigures DC Super Heroes Series 71026,,,https://www.detmir.ru/product/index/id/3226702/,Saint-Petersburg
3489842,Конструктор LEGO Minecraft Приключения на пиратском корабле 21152,,,https://www.detmir.ru/product/index/id/3489842/,Saint-Petersburg
3018951,Конструктор LEGO Вездеход AT-ST Первого Ордена Star Wars TM (75201),,,https://www.detmir.ru/product/index/id/3018951/,Saint-Petersburg
3144090,Конструктор LEGO Classic Кубики и глазки 11003,,,https://www.detmir.ru/product/index/id/3144090/,Saint-Petersburg
3244588,Конструктор LEGO Ninjago Боевой дракон Мастера Ву 71718,,,https://www.detmir.ru/product/index/id/3244588/,Saint-Petersburg
3234228,Конструктор LEGO Trolls Праздник в Поп-сити 41255,,,https://www.detmir.ru/product/index/id/3234228/,Saint-Petersburg
3142018,Конструктор LEGO DUPLO Movie 2 TLM2 10895,,,https://www.detmir.ru/product/index/id/3142018/,Saint-Petersburg
3244589,Конструктор LEGO Ninjago Бронированный носорог Зейна 71719,,,https://www.detmir.ru/product/index/id/3244589/,Saint-Petersburg
3405559,Конструктор LEGO Friends Кьюб Стефани с котёнком 41665,,,https://www.detmir.ru/product/index/id/3405559/,Saint-Petersburg
3156364,Конструктор LEGO Star Wars Перехватчик СИД Чёрного аса 75242,,,https://www.detmir.ru/product/index/id/3156364/,Saint-Petersburg
3405605,Конструктор LEGO DC Super Heroes Капитан Америка Робот 76168,,,https://www.detmir.ru/product/index/id/3405605/,Saint-Petersburg
3239912,Набор для творчества LEGO DOTS Подставки для фото Животные 41904,,,https://www.detmir.ru/product/index/id/3239912/,Saint-Petersburg
1687691,Конструктор LEGO Angry Birds Побег из машины свинок (75821),,,https://www.detmir.ru/product/index/id/1687691/,Saint-Petersburg
3176004,Конструктор LEGO Ninjago Внедорожник Катана 4*4 70675,,,https://www.detmir.ru/product/index/id/3176004/,Saint-Petersburg
3226651,Конструктор LEGO City Police Полицейский вертолетный транспорт 60244,,,https://www.detmir.ru/product/index/id/3226651/,Saint-Petersburg
3226700,Конструктор LEGO Hidden Side Маяк тьмы 70431,,,https://www.detmir.ru/product/index/id/3226700/,Saint-Petersburg
3175842,Конструктор LEGO DUPLO Disney Летний домик Микки 10889,,,https://www.detmir.ru/product/index/id/3175842/,Saint-Petersburg
3237717,Конструктор LEGO Speed Champions Автомобили 1967 Mini Cooper S Rally+2018 Mini Cooper 75894,,,https://www.detmir.ru/product/index/id/3237717/,Saint-Petersburg
3176001,Конструктор LEGO Ninjago Шурилёт 70673,,,https://www.detmir.ru/product/index/id/3176001/,Saint-Petersburg
3142047,Конструктор LEGO Technic Chevrolet Corvette ZR1 42093,,,https://www.detmir.ru/product/index/id/3142047/,Saint-Petersburg
3597033,Конструктор LEGO Harry Potter Хогвартс: пушистая встреча 76387,,,https://www.detmir.ru/product/index/id/3597033/,Saint-Petersburg
3226603,Конструктор LEGO Friends Соревнование кондитеров 41393,,,https://www.detmir.ru/product/index/id/3226603/,Saint-Petersburg
3150691,Конструктор LEGO DUPLO Toy Story Поезд 10894,,,https://www.detmir.ru/product/index/id/3150691/,Saint-Petersburg
3226592,Конструктор LEGO Creator Грузовик-ракета 31103,,,https://www.detmir.ru/product/index/id/3226592/,Saint-Petersburg
3226746,Конструктор LEGO Speed Champions Ferrari F8 Tributo 76895,,,https://www.detmir.ru/product/index/id/3226746/,Saint-Petersburg
3142021,Конструктор LEGO DUPLO Town Полицейский мотоцикл 10900,,,https://www.detmir.ru/product/index/id/3142021/,Saint-Petersburg
3244619,Конструктор LEGO Dots Настольный набор 41907,,,https://www.detmir.ru/product/index/id/3244619/,Saint-Petersburg
3237716,Конструктор LEGO Speed Champions Автомобили 2018 Dodge Challenger SRT Demon+1970 Dodge Charger R/T 75893,,,https://www.detmir.ru/product/index/id/3237716/,Saint-Petersburg
3239913,Набор для творчества LEGO DOTS Подставка для украшений Радуга 41905,,,https://www.detmir.ru/product/index/id/3239913/,Saint-Petersburg
3144104,Конструктор LEGO Disney Princess Карета Золушки 41159,,,https://www.detmir.ru/product/index/id/3144104/,Saint-Petersburg
3226707,Конструктор LEGO Ninjago Реактивный самолет Кая 71707,,,https://www.detmir.ru/product/index/id/3226707/,Saint-Petersburg
3226606,Конструктор LEGO Friends Игровая площадка для щенков 41396,,,https://www.detmir.ru/product/index/id/3226606/,Saint-Petersburg
3226710,Конструктор LEGO Ninjago Специальный автомобиль Ниндзя 71710,,,https://www.detmir.ru/product/index/id/3226710/,Saint-Petersburg
3193104,Конструктор LEGO Hidden Side Нападение на закусочную 70422,,,https://www.detmir.ru/product/index/id/3193104/,Saint-Petersburg
3144107,Конструктор LEGO Disney Princess Королевский праздник Ариэль Авроры и Тианы 41162,,,https://www.detmir.ru/product/index/id/3144107/,Saint-Petersburg
3156350,Конструктор LEGO 4+ История игрушек-4 Весёлый отпуск 10769,,,https://www.detmir.ru/product/index/id/3156350/,Saint-Petersburg
3405635,Конструктор LEGO Harry Potter Учёба в Хогвартсе Урок заклинаний 76385,,,https://www.detmir.ru/product/index/id/3405635/,Saint-Petersburg
3142195,Конструктор LEGO City Great Vehicles Снегоуборочная машина 60222,,,https://www.detmir.ru/product/index/id/3142195/,Saint-Petersburg
3226588,Конструктор LEGO Creator Винтовой самолет 31099,,,https://www.detmir.ru/product/index/id/3226588/,Saint-Petersburg
3244508,Конструктор LEGO Friends Домик для панд на дереве 41422,,,https://www.detmir.ru/product/index/id/3244508/,Saint-Petersburg
3175867,Конструктор LEGO Friends Спасение дельфинов 41378,,,https://www.detmir.ru/product/index/id/3175867/,Saint-Petersburg
3166175,Конструктор LEGO 4+ Аттракцион Паровозик 10771,,,https://www.detmir.ru/product/index/id/3166175/,Saint-Petersburg
3092821,Конструктор LEGO Disney Princess Экипаж Рапунцель 41157,,,https://www.detmir.ru/product/index/id/3092821/,Saint-Petersburg
3142023,Конструктор LEGO DUPLO Town Полицейский участок 10902,,,https://www.detmir.ru/product/index/id/3142023/,Saint-Petersburg
3175949,Конструктор LEGO City Space Port Шаттл для исследований Марса 60226,,,https://www.detmir.ru/product/index/id/3175949/,Saint-Petersburg
3234226,Конструктор LEGO Trolls Приключение на плоту в Кантри-тауне 41253,,,https://www.detmir.ru/product/index/id/3234226/,Saint-Petersburg
3144115,Конструктор LEGO Ninjago Робот-самурай 70665,,,https://www.detmir.ru/product/index/id/3144115/,Saint-Petersburg
3144132,Конструктор LEGO Star Wars Звёздный истребитель типа А 75247,,,https://www.detmir.ru/product/index/id/3144132/,Saint-Petersburg
2495811,Конструктор LEGO Star Wars Спидер Люка 75173,,,https://www.detmir.ru/product/index/id/2495811/,Saint-Petersburg
3226723,Конструктор LEGO Star Wars Хижина Оби-Вана Кеноби 75270,,,https://www.detmir.ru/product/index/id/3226723/,Saint-Petersburg
3175851,Конструктор LEGO Friends Супермаркет Хартлейк Сити 41362,,,https://www.detmir.ru/product/index/id/3175851/,Saint-Petersburg
3175853,Конструктор LEGO Friends Занятие по гимнастике 41372,,,https://www.detmir.ru/product/index/id/3175853/,Saint-Petersburg
3175945,Конструктор LEGO Friends Летняя шкатулка-сердечко для Оливии 41387,,,https://www.detmir.ru/product/index/id/3175945/,Saint-Petersburg
3226698,Конструктор LEGO Hidden Side Трюковый самолет Эль-Фуэго 70429,,,https://www.detmir.ru/product/index/id/3226698/,Saint-Petersburg
3142204,Конструктор LEGO Movie Трехколёсный велосипед Эммета 70823,,,https://www.detmir.ru/product/index/id/3142204/,Saint-Petersburg
3244483,Конструктор LEGO DUPLO Гонки Молнии МакКуина 10924,,,https://www.detmir.ru/product/index/id/3244483/,Saint-Petersburg
3085076,Конструктор LEGO Star Wars Спидер Хана Cоло (75209),,,https://www.detmir.ru/product/index/id/3085076/,Saint-Petersburg
3226597,Конструктор LEGO Friends Роскошный отдых на природе 41392,,,https://www.detmir.ru/product/index/id/3226597/,Saint-Petersburg
3226633,Конструктор LEGO Disney Princess Морские приключения Моаны 43170,,,https://www.detmir.ru/product/index/id/3226633/,Saint-Petersburg
2997142,Конструктор LEGO Constraction Star Wars Рей (75528),,,https://www.detmir.ru/product/index/id/2997142/,Saint-Petersburg
3018917,Конструктор LEGO Домик Мии на дереве Friends (41335),,,https://www.detmir.ru/product/index/id/3018917/,Saint-Petersburg
3085070,Конструктор LEGO Constraction Star Wars Хан Соло (75535),,,https://www.detmir.ru/product/index/id/3085070/,Saint-Petersburg
3777765,Конструктор LEGO Star Wars Новогодний календарь 75307,,,https://www.detmir.ru/product/index/id/3777765/,Saint-Petersburg
3142199,Конструктор LEGO City Police Автомобиль полицейского патруля 60239,,,https://www.detmir.ru/product/index/id/3142199/,Saint-Petersburg
3142207,Конструктор LEGO Movie Рэкстремальный внедорожник Рэкса 70826,,,https://www.detmir.ru/product/index/id/3142207/,Saint-Petersburg
